1668266047586878208,-4.35056,0.51250,0.41106,-0.45025,0.59897,0.51588,-0.41520,
1668266047653486336,-4.36593,0.53489,0.41336,-0.44197,0.59079,0.52368,-0.42590,
1668266047853309440,-4.40291,0.62835,0.41018,-0.44154,0.57857,0.53284,-0.43172,
1668266047986524160,-4.41753,0.70316,0.40773,-0.44123,0.55685,0.54826,-0.44120,
1668266048186346752,-4.45915,0.81560,0.41286,-0.42279,0.54614,0.56850,-0.44697,
1668266048319563776,-4.49029,0.88562,0.41905,-0.42032,0.53841,0.56729,-0.46002,
1668266048452781568,-4.53904,0.93930,0.41209,-0.41758,0.54078,0.56709,-0.45999,
1668266048519389952,-4.56998,0.95948,0.40469,-0.41399,0.54881,0.56897,-0.45133,
1668266048585998336,-4.58729,0.97985,0.40499,-0.42559,0.54509,0.56314,-0.45235,
1668266048652606464,-4.60407,0.99958,0.40969,-0.42137,0.52941,0.57513,-0.45978,
1668266048785822464,-4.62893,1.04615,0.42074,-0.41471,0.53245,0.56762,-0.47151,
1668266048919038208,-4.65128,1.08113,0.41697,-0.39682,0.50856,0.59261,-0.48241,
1668266048985646080,-4.66120,1.10232,0.41658,-0.39011,0.49437,0.60432,-0.48807,
1668266049052253696,-4.67260,1.12418,0.41600,-0.38386,0.48187,0.61449,-0.49281,
1668266049118861312,-4.68891,1.14218,0.41698,-0.37437,0.46217,0.63051,-0.49870,
1668266049185469440,-4.71483,1.15631,0.41743,-0.36658,0.45403,0.64356,-0.49528,
1668266049318688256,-4.76166,1.18387,0.41749,-0.35026,0.43472,0.66036,-0.50226,
1668266049451906560,-4.81156,1.20201,0.41539,-0.33940,0.42146,0.66595,-0.51350,
1668266049651734272,-4.92018,1.19533,0.40069,-0.32112,0.42150,0.67478,-0.51370,
1668266049718343168,-4.95509,1.19172,0.40096,-0.32575,0.42337,0.66880,-0.51706,
1668266049884864768,-5.03765,1.17943,0.41115,-0.32883,0.41449,0.66944,-0.52145,
1668266050018081792,-5.10173,1.17929,0.41964,-0.32907,0.41661,0.66692,-0.52285,
1668266050151298560,-5.16621,1.18460,0.41859,-0.33006,0.41775,0.66897,-0.51868,
1668266050284519168,-5.23468,1.19938,0.41486,-0.32741,0.42055,0.66898,-0.51808,
1668266050484348672,-5.32673,1.22988,0.41647,-0.33069,0.41052,0.66423,-0.53001,
1668266050684177920,-5.43792,1.26108,0.41967,-0.31404,0.39766,0.67094,-0.54138,
1668266050750787584,-5.47122,1.26921,0.42060,-0.31751,0.39587,0.66394,-0.54923,
1668266050950616064,-5.57645,1.27733,0.41373,-0.31520,0.38304,0.67674,-0.54402,
1668266051150443520,-5.66336,1.30607,0.42146,-0.29062,0.36852,0.69400,-0.54598,
1668266051283667712,-5.71067,1.34653,0.42260,-0.27417,0.37386,0.69372,-0.55119,
1668266051416891904,-5.75119,1.38507,0.41570,-0.25219,0.34978,0.70975,-0.55706,
1668266051483504640,-5.77838,1.40894,0.41227,-0.24215,0.33441,0.72213,-0.55503,
1668266051550116608,-5.80515,1.43248,0.40923,-0.23258,0.31829,0.73504,-0.55164,
1668266051683340288,-5.85109,1.49396,0.41132,-0.21128,0.30988,0.74337,-0.55384,
1668266051816563968,-5.88307,1.55738,0.41168,-0.19173,0.29217,0.75127,-0.55988,
1668266051949787392,-5.90256,1.62116,0.41219,-0.18459,0.29226,0.74353,-0.57242,
1668266052149626624,-5.91353,1.68960,0.40632,-0.17674,0.27330,0.75244,-0.57263,
1668266052349470464,-5.92675,1.76270,0.40760,-0.16066,0.25746,0.76490,-0.56818,
1668266052549315328,-5.96090,1.85479,0.41007,-0.14263,0.24204,0.76520,-0.57926,
1668266052615930368,-5.97749,1.87838,0.40832,-0.13377,0.22666,0.77042,-0.58068,
1668266052749161984,-6.01336,1.92647,0.40149,-0.12918,0.18735,0.78421,-0.57725,
1668266052815777024,-6.03174,1.95557,0.39899,-0.12053,0.16291,0.78865,-0.58049,
1668266052949007872,-6.06909,2.02279,0.39526,-0.10776,0.14689,0.79833,-0.57400,
1668266053015623680,-6.08577,2.05597,0.39396,-0.10381,0.14475,0.80726,-0.56268,
1668266053082237696,-6.10134,2.08411,0.39217,-0.09733,0.14668,0.81244,-0.55583,
1668266053348675840,-6.13846,2.20916,0.37970,-0.08984,0.12691,0.80879,-0.56717,
1668266053481892096,-6.15758,2.25921,0.37296,-0.08298,0.12112,0.81485,-0.56077,
1668266053548499968,-6.16812,2.28425,0.37370,-0.08220,0.11262,0.82295,-0.55075,
1668266053615108096,-6.18400,2.30365,0.37546,-0.07727,0.11259,0.83181,-0.53800,
1668266053681715712,-6.20312,2.32319,0.37662,-0.07911,0.12083,0.83282,-0.53437,
1668266053881538816,-6.25009,2.40426,0.37558,-0.07903,0.10641,0.82719,-0.54607,
1668266054014755072,-6.29384,2.45117,0.36782,-0.07033,0.08540,0.83094,-0.54526,
1668266054147970048,-6.33616,2.49816,0.36059,-0.06092,0.07311,0.83503,-0.54190,
1668266054281192192,-6.36763,2.54764,0.35822,-0.06533,0.07014,0.83807,-0.53708,
1668266054481028352,-6.39773,2.62648,0.35385,-0.05681,0.08322,0.82879,-0.55042,
1668266054614252288,-6.40777,2.67114,0.33942,-0.05400,0.08540,0.83309,-0.54383,
1668266054814088704,-6.41421,2.73941,0.32994,-0.04640,0.08194,0.83743,-0.53837,
1668266055147148800,-6.44903,2.89921,0.34623,-0.03994,0.06692,0.82950,-0.55304,
1668266055280376576,-6.47443,2.97731,0.34149,-0.03254,0.05138,0.83383,-0.54866,
1668266055480217600,-6.51102,3.06124,0.34299,-0.04258,0.04503,0.83230,-0.55085,
1668266055613445376,-6.52857,3.09837,0.35382,-0.04308,0.04994,0.81885,-0.57020,
1668266055680059136,-6.53672,3.13039,0.35596,-0.04572,0.05478,0.80585,-0.58780,
1668266055746672896,-6.53886,3.15315,0.35705,-0.05125,0.05988,0.79672,-0.59919,
1668266055813286656,-6.53780,3.17029,0.35392,-0.05372,0.05842,0.80267,-0.59113,
1668266055946514432,-6.53273,3.19044,0.33742,-0.05733,0.05892,0.80609,-0.58606,
1668266056013128448,-6.53474,3.19230,0.31799,-0.05769,0.05279,0.81526,-0.57379,
1668266056079742208,-6.53890,3.20056,0.29300,-0.04840,0.04894,0.82840,-0.55588,
1668266056279577600,-6.56022,3.19830,0.17728,-0.03190,0.04613,0.82850,-0.55718,
1668266056346187264,-6.56763,3.19220,0.11640,-0.03179,0.04205,0.83878,-0.54191,
1668266056412798208,-6.57339,3.18536,0.04777,-0.03376,0.03108,0.85324,-0.51950,
1668266056479407872,-6.57911,3.18026,-0.01973,-0.03087,0.02555,0.85630,-0.51493,
1668266056612627200,-6.59601,3.16540,-0.15031,-0.02838,0.02677,0.85861,-0.51114,
1668266056679236864,-6.60546,3.15650,-0.21306,-0.02584,0.02323,0.86539,-0.49989,
1668266056745846528,-6.61343,3.14800,-0.26798,-0.02179,0.02006,0.86967,-0.49274,
1668266056812456192,-6.62181,3.13968,-0.31348,-0.02102,0.01940,0.87334,-0.48627,
1668266056879065600,-6.62779,3.13243,-0.35068,-0.01858,0.01924,0.87826,-0.47743,
1668266056945675008,-6.63136,3.12693,-0.37790,-0.01479,0.01667,0.88220,-0.47034,
1668266057212115968,-6.64804,3.12406,-0.33275,-0.01335,0.02729,0.88041,-0.47323,
1668266057278736384,-6.65388,3.12490,-0.28333,-0.00818,0.02853,0.87954,-0.47490,
1668266057345357056,-6.65819,3.13003,-0.22016,-0.00641,0.02783,0.87549,-0.48239,
1668266057411977472,-6.66456,3.13362,-0.15287,-0.00570,0.03127,0.87065,-0.49088,
1668266057478598144,-6.67139,3.13707,-0.08283,-0.00114,0.03121,0.86767,-0.49616,
1668266057611840000,-6.68537,3.14785,0.05139,0.00268,0.02764,0.87090,-0.49067,
1668266057678461952,-6.69690,3.16031,0.11953,-0.00121,0.03299,0.86696,-0.49728,
1668266057745083136,-6.70927,3.17547,0.18107,-0.00224,0.03473,0.86020,-0.50877,
1668266057811704320,-6.72098,3.19145,0.23223,-0.00333,0.03166,0.85572,-0.51646,
1668266057878325504,-6.73163,3.20854,0.27037,-0.00657,0.02971,0.85236,-0.52207,
1668266058011568384,-6.75376,3.24469,0.31230,-0.01137,0.03086,0.85020,-0.52543,
1668266058078206464,-6.76619,3.26753,0.31669,-0.01741,0.03802,0.84666,-0.53050,
1668266058144816640,-6.77634,3.29036,0.31501,-0.02642,0.04698,0.84413,-0.53342,
1668266058211426816,-6.78534,3.31295,0.31111,-0.03831,0.05247,0.84525,-0.53041,
1668266058278036736,-6.79475,3.33392,0.30857,-0.04976,0.06741,0.84257,-0.53203,
1668266058344646912,-6.80510,3.35624,0.30725,-0.06393,0.09154,0.83954,-0.53170,
1668266058411256832,-6.81589,3.37710,0.30734,-0.07911,0.11160,0.83561,-0.53202,
1668266058477867008,-6.83021,3.39615,0.30406,-0.09365,0.13623,0.83662,-0.52225,
1668266058544476672,-6.85051,3.41168,0.30476,-0.10982,0.16401,0.83291,-0.51701,
1668266058611086848,-6.87577,3.42796,0.30788,-0.12715,0.19528,0.82528,-0.51441,
1668266058677696768,-6.90404,3.44545,0.31193,-0.14450,0.22820,0.81247,-0.51666,
1668266058744306688,-6.93445,3.45956,0.31346,-0.16058,0.25767,0.80015,-0.51728,
1668266058810916352,-6.96666,3.47095,0.31264,-0.17468,0.28109,0.79047,-0.51540,
1668266058877527296,-7.00115,3.48016,0.30997,-0.18866,0.30280,0.78207,-0.51097,
1668266058944137216,-7.03757,3.48658,0.30741,-0.20428,0.31914,0.77437,-0.50673,
1668266059010749696,-7.07428,3.48970,0.30590,-0.21257,0.32402,0.77223,-0.50347,
1668266059077358848,-7.11116,3.48566,0.30525,-0.21695,0.32966,0.76798,-0.50444,
1668266059277185536,-7.20373,3.45882,0.29897,-0.20932,0.31249,0.78060,-0.49919,
1668266059410403328,-7.26242,3.42300,0.29479,-0.19732,0.30316,0.78460,-0.50355,
1668266059477012224,-7.29051,3.40182,0.29114,-0.19070,0.29404,0.78922,-0.50428,
1668266059543621120,-7.31730,3.37444,0.28833,-0.18366,0.28360,0.79368,-0.50587,
1668266059610229760,-7.34531,3.34339,0.28610,-0.17571,0.27574,0.79880,-0.50499,
1668266059676838400,-7.37438,3.31229,0.28346,-0.16946,0.26955,0.79999,-0.50858,
1668266059743447040,-7.40382,3.28534,0.28866,-0.17316,0.26883,0.79544,-0.51481,
1668266059943272704,-7.49915,3.21514,0.30265,-0.16078,0.26496,0.79373,-0.52339,
1668266060143098880,-7.60464,3.14345,0.29614,-0.15202,0.25398,0.79610,-0.52783,
1668266060276326144,-7.69447,3.09838,0.29738,-0.15803,0.25786,0.79423,-0.52700,
1668266060409556992,-7.77573,3.05166,0.31392,-0.15637,0.23933,0.79378,-0.53682,
1668266060542788864,-7.85001,2.99956,0.31900,-0.14131,0.22720,0.79874,-0.53891,
1668266060609404928,-7.88143,2.97089,0.32264,-0.13222,0.21787,0.80028,-0.54278,
1668266060742636800,-7.94619,2.89711,0.31877,-0.12062,0.20415,0.80616,-0.54211,
1668266060875869440,-7.99212,2.81400,0.31166,-0.11004,0.19017,0.81781,-0.53189,
1668266060942486016,-8.00842,2.77328,0.31207,-0.10571,0.18574,0.81478,-0.53895,
1668266061009102848,-8.02615,2.73361,0.31824,-0.10721,0.18119,0.80971,-0.54776,
1668266061142336256,-8.05497,2.65429,0.32690,-0.09677,0.16125,0.81512,-0.54792,
1668266061208949760,-8.07294,2.61343,0.33154,-0.08673,0.15101,0.81518,-0.55240,
1668266061275558912,-8.09212,2.57242,0.33097,-0.07953,0.14276,0.81702,-0.55296,
1668266061342169088,-8.11375,2.52627,0.32705,-0.07040,0.12778,0.81877,-0.55527,
1668266061408778240,-8.13203,2.48020,0.32270,-0.05838,0.10441,0.82478,-0.55266,
1668266061475387136,-8.15264,2.43469,0.31914,-0.04630,0.08233,0.83078,-0.54853,
1668266061541996288,-8.17271,2.39378,0.31986,-0.03404,0.06176,0.82823,-0.55593,
1668266061608605184,-8.19078,2.35396,0.32535,-0.01714,0.03818,0.83026,-0.55580,
1668266061675214336,-8.20889,2.31255,0.33244,-0.00521,0.01777,0.82951,-0.55818,
1668266061741823232,-8.22378,2.27106,0.33417,0.01309,-0.00091,0.83419,-0.55131,
1668266061808432128,-8.23493,2.22957,0.33748,0.03246,-0.02370,0.83491,-0.54892,
1668266061875040768,-8.24533,2.18825,0.33771,0.04180,-0.03905,0.83452,-0.54800,
1668266061941649664,-8.25450,2.14763,0.33560,0.05033,-0.05082,0.83367,-0.54761,
1668266062008258304,-8.26101,2.10645,0.33063,0.06047,-0.06097,0.83450,-0.54428,
1668266062141474048,-8.27027,2.03895,0.32524,0.07246,-0.07080,0.82895,-0.55007,
1668266062208085760,-8.27687,2.00807,0.32940,0.07871,-0.08369,0.82116,-0.55901,
1668266062341308928,-8.29393,1.95152,0.33424,0.09062,-0.10524,0.82062,-0.55435,
1668266062407920128,-8.30951,1.93286,0.33630,0.10164,-0.11022,0.81501,-0.55971,
1668266062474531584,-8.32990,1.91417,0.33468,0.11475,-0.12183,0.81069,-0.56105,
1668266062541143296,-8.34713,1.90114,0.33043,0.12755,-0.14197,0.81048,-0.55380,
1668266062607755776,-8.36465,1.88231,0.32617,0.13806,-0.17251,0.80960,-0.54381,
1668266062674367488,-8.38689,1.86206,0.32589,0.15351,-0.20438,0.80298,-0.53841,
1668266062740978944,-8.41097,1.84578,0.32840,0.17302,-0.22828,0.79507,-0.53462,
1668266062807590400,-8.44265,1.83365,0.32822,0.18404,-0.23487,0.79625,-0.52626,
1668266062940813824,-8.49656,1.82740,0.32706,0.19934,-0.25808,0.79236,-0.51558,
1668266063007425280,-8.52462,1.83174,0.32697,0.20879,-0.27102,0.78779,-0.51220,
1668266063473714688,-8.71330,1.90774,0.33035,0.20777,-0.28916,0.78293,-0.51014,
1668266063540327936,-8.74293,1.91108,0.33277,0.20461,-0.28483,0.78810,-0.50587,
1668266063606941696,-8.76069,1.88210,0.32735,0.20078,-0.27622,0.79064,-0.50821,
1668266063673555200,-8.78432,1.86826,0.32465,0.19856,-0.26561,0.78991,-0.51582,
1668266063740168448,-8.80995,1.85817,0.32371,0.19667,-0.26022,0.78894,-0.52075,
1668266063806782976,-8.83271,1.83820,0.31960,0.18993,-0.25180,0.79400,-0.51970,
1668266063873396480,-8.85700,1.81136,0.31331,0.18119,-0.24311,0.79956,-0.51843,
1668266063940009984,-8.88404,1.78453,0.30971,0.18044,-0.23351,0.80227,-0.51892,
1668266064073234688,-8.94449,1.73165,0.30793,0.18271,-0.23254,0.80505,-0.51424,
1668266064339693824,-9.01803,1.61662,0.30011,0.19193,-0.23963,0.80444,-0.50854,
1668266064472923392,-9.04006,1.54985,0.29574,0.19305,-0.23671,0.80826,-0.50341,
1668266064805997824,-9.04318,1.40937,0.29955,0.19981,-0.27710,0.79819,-0.49618,
1668266065005842432,-9.05958,1.32918,0.31512,0.21006,-0.28924,0.78807,-0.50116,
1668266065139073792,-9.07052,1.27084,0.31256,0.22294,-0.31461,0.77600,-0.49914,
1668266065338910464,-9.08850,1.17861,0.30987,0.22644,-0.35563,0.75276,-0.50557,
1668266065472133376,-9.10758,1.11069,0.31377,0.22780,-0.38211,0.74284,-0.50030,
1668266065671967488,-9.12405,1.00923,0.31276,0.24616,-0.39569,0.73470,-0.49301,
1668266065805190144,-9.10141,0.94631,0.30219,0.25669,-0.40837,0.73171,-0.48160,
1668266066005030656,-9.08280,0.86689,0.29517,0.27069,-0.42411,0.71715,-0.48223,
1668266066071639552,-9.06917,0.84694,0.28797,0.27448,-0.44032,0.71065,-0.47513,
1668266066138248448,-9.05521,0.82057,0.27982,0.28344,-0.45323,0.70464,-0.46661,
1668266066204857344,-9.05427,0.79640,0.27923,0.29741,-0.45708,0.69812,-0.46396,
1668266066404685056,-9.03111,0.73109,0.25358,0.31117,-0.47898,0.68262,-0.45583,
1668266066471293952,-9.02759,0.71063,0.23996,0.31856,-0.48857,0.67252,-0.45555,
1668266066604511488,-9.00025,0.66743,0.18181,0.32383,-0.49654,0.67352,-0.44153,
1668266066737728768,-8.99413,0.62993,0.08630,0.33162,-0.48744,0.67732,-0.44008,
1668266066804337152,-8.99341,0.61776,0.03259,0.33053,-0.48837,0.67773,-0.43923,
1668266066870945792,-8.98431,0.60501,-0.02177,0.32462,-0.48542,0.68178,-0.44063,
1668266066937554176,-8.96741,0.59119,-0.07847,0.31453,-0.48799,0.68764,-0.43599,
1668266067004162560,-8.95651,0.58302,-0.13420,0.30940,-0.49600,0.68981,-0.42710,
1668266067070767104,-8.95194,0.57802,-0.18423,0.30651,-0.49709,0.69155,-0.42511,
1668266067203988224,-8.94253,0.56683,-0.27456,0.30513,-0.50150,0.69099,-0.42181,
1668266067270598912,-8.93899,0.56264,-0.30980,0.30622,-0.50836,0.69009,-0.41421,
1668266067337209600,-8.93863,0.55964,-0.33927,0.30645,-0.51223,0.69209,-0.40586,
1668266067470430976,-8.94478,0.55803,-0.36132,0.31456,-0.51955,0.68673,-0.39940,
1668266067736874240,-8.94738,0.55106,-0.23017,0.31193,-0.52209,0.69228,-0.38841,
1668266067803485184,-8.94949,0.54817,-0.17094,0.31388,-0.51795,0.69225,-0.39242,
1668266067870095616,-8.95126,0.54475,-0.11136,0.31483,-0.51546,0.69158,-0.39610,
1668266068003316992,-8.95509,0.53785,0.01277,0.30761,-0.51616,0.69573,-0.39361,
1668266068069928704,-8.96309,0.53098,0.07869,0.30958,-0.50870,0.69913,-0.39573,
1668266068136538624,-8.97424,0.52295,0.13970,0.31261,-0.49641,0.70145,-0.40476,
1668266068203148288,-8.98595,0.51460,0.19168,0.31095,-0.48043,0.70685,-0.41577,
1668266068269758208,-8.99666,0.50771,0.23521,0.30786,-0.46826,0.71052,-0.42557,
1668266068336367872,-9.00875,0.50232,0.26618,0.30062,-0.45459,0.71852,-0.43210,
1668266068402977536,-9.02087,0.49850,0.28558,0.29279,-0.44288,0.72284,-0.44230,
1668266068469587200,-9.03290,0.49520,0.29213,0.28030,-0.44142,0.72852,-0.44254,
1668266068536196864,-9.04852,0.49084,0.29396,0.27161,-0.43562,0.73287,-0.44649,
1668266068602806272,-9.06321,0.48096,0.29493,0.26603,-0.42348,0.73775,-0.45345,
1668266068669415936,-9.07680,0.46773,0.29437,0.25811,-0.41784,0.74516,-0.45113,
1668266068802636032,-9.10325,0.43207,0.29786,0.25507,-0.41002,0.74809,-0.45517,
1668266068935854592,-9.12714,0.39143,0.30016,0.25787,-0.41877,0.73767,-0.46259,
1668266069202292736,-9.12914,0.29324,0.30067,0.27779,-0.43289,0.72269,-0.46170,
1668266069335517696,-9.11697,0.24107,0.29915,0.29375,-0.43301,0.71629,-0.46167,
1668266069535354368,-9.06900,0.16804,0.29589,0.30871,-0.44340,0.70857,-0.45389,
1668266069735191296,-9.03569,0.10051,0.30016,0.32054,-0.45504,0.69733,-0.45159,
1668266069801803776,-9.03688,0.07625,0.30256,0.32961,-0.46148,0.68882,-0.45157,
1668266069935028224,-9.03514,0.02583,0.29637,0.33850,-0.47842,0.67369,-0.45019,
1668266070001641472,-9.03652,-0.00420,0.29215,0.34163,-0.49593,0.66409,-0.44309,
1668266070201477888,-9.05398,-0.07802,0.28990,0.34568,-0.52711,0.63951,-0.44009,
1668266070268090368,-9.06708,-0.10231,0.28883,0.34552,-0.53710,0.63662,-0.43227,
1668266070401314816,-9.07879,-0.13313,0.27236,0.35106,-0.55163,0.62992,-0.41911,
1668266070601151232,-9.08330,-0.16644,0.19117,0.35874,-0.54912,0.63366,-0.41020,
1668266070734375168,-9.07595,-0.18061,0.08823,0.35695,-0.53865,0.63797,-0.41885,
1668266070800987392,-9.06856,-0.18571,0.02929,0.35838,-0.54260,0.63566,-0.41604,
1668266070867599616,-9.06034,-0.19096,-0.03171,0.35783,-0.54343,0.63825,-0.41144,
1668266070934211840,-9.04341,-0.19808,-0.09073,0.35686,-0.53920,0.64292,-0.41056,
1668266071000823808,-9.03035,-0.20279,-0.14985,0.34606,-0.54219,0.64848,-0.40712,
1668266071067439616,-9.02245,-0.20534,-0.20373,0.34189,-0.54681,0.64823,-0.40486,
1668266071134049536,-9.01921,-0.20725,-0.25265,0.34073,-0.54955,0.64821,-0.40213,
1668266071200660736,-9.01716,-0.21023,-0.29547,0.34287,-0.54904,0.64871,-0.40022,
1668266071267270912,-9.01208,-0.21120,-0.33387,0.33870,-0.55608,0.65240,-0.38785,
1668266071333880832,-9.00603,-0.21270,-0.36592,0.33395,-0.56116,0.65606,-0.37837,
1668266071400491008,-9.00396,-0.21424,-0.39004,0.33175,-0.56520,0.65771,-0.37136,
1668266071467101184,-9.00532,-0.21362,-0.40262,0.33782,-0.56859,0.65496,-0.36553,
1668266071733541120,-8.99821,-0.21304,-0.32000,0.32416,-0.57983,0.66193,-0.34723,
1668266071800150784,-8.99787,-0.21364,-0.26614,0.32516,-0.57810,0.66308,-0.34698,
1668266071866760704,-9.00097,-0.21316,-0.20571,0.32478,-0.57616,0.66326,-0.35021,
1668266071933370880,-9.00699,-0.21183,-0.14015,0.32692,-0.57587,0.66034,-0.35419,
1668266071999980800,-9.01687,-0.21063,-0.07333,0.32938,-0.57436,0.65790,-0.35887,
1668266072066590464,-9.02804,-0.21031,-0.00811,0.33391,-0.56836,0.65780,-0.36437,
1668266072133200384,-9.03845,-0.20882,0.05438,0.33835,-0.56469,0.65654,-0.36824,
1668266072199810560,-9.04860,-0.20564,0.11304,0.34055,-0.55863,0.65609,-0.37618,
1668266072266420480,-9.05889,-0.19987,0.16373,0.34077,-0.55449,0.65574,-0.38265,
1668266072333030144,-9.06918,-0.19325,0.20587,0.34133,-0.55332,0.65332,-0.38794,
1668266072466251008,-9.09466,-0.18452,0.26031,0.33957,-0.54567,0.65293,-0.40078,
1668266072666080768,-9.13547,-0.18393,0.27622,0.34826,-0.54594,0.64352,-0.40809,
1668266072799300096,-9.15862,-0.19396,0.28243,0.35692,-0.55058,0.63643,-0.40548,
1668266073132348416,-9.18976,-0.18461,0.29832,0.36162,-0.54298,0.63151,-0.41905,
1668266073265575680,-9.20051,-0.16639,0.30809,0.37158,-0.53544,0.62745,-0.42607,
1668266073398808576,-9.21370,-0.15369,0.31814,0.37670,-0.51694,0.63542,-0.43257,
1668266073665276928,-9.20621,-0.15947,0.32144,0.37973,-0.50145,0.64111,-0.43970,
1668266073798511616,-9.19522,-0.18708,0.32306,0.38317,-0.49788,0.63802,-0.44522,
1668266073865129216,-9.19159,-0.20742,0.32531,0.38538,-0.49436,0.63297,-0.45436,
1668266074064982528,-9.16520,-0.28968,0.32749,0.38220,-0.50522,0.62407,-0.45740,
1668266074198217984,-9.13558,-0.34302,0.33008,0.38835,-0.51087,0.61054,-0.46415,
1668266074264834560,-9.12483,-0.36908,0.33422,0.40176,-0.50651,0.59946,-0.47190,
1668266074331451392,-9.11592,-0.39661,0.33648,0.40803,-0.50050,0.59740,-0.47553,
1668266074464684544,-9.07458,-0.44834,0.32997,0.40527,-0.50285,0.60651,-0.46373,
1668266074531301376,-9.04700,-0.46939,0.32293,0.40030,-0.50539,0.61487,-0.45418,
1668266074597918208,-9.02409,-0.48769,0.31956,0.39403,-0.50858,0.61974,-0.44946,
1668266074664534784,-9.00315,-0.50515,0.32192,0.39741,-0.50371,0.61502,-0.45836,
1668266074797768704,-8.95964,-0.54195,0.32441,0.40236,-0.50679,0.60771,-0.46038,
1668266074931003904,-8.91438,-0.58839,0.32996,0.39831,-0.50938,0.61584,-0.45012,
1668266074997620736,-8.90218,-0.61966,0.33380,0.40014,-0.50352,0.61367,-0.45799,
1668266075197471744,-8.85174,-0.71899,0.33328,0.40200,-0.51204,0.61093,-0.45052,
1668266075264082944,-8.83451,-0.75593,0.33461,0.39712,-0.50949,0.61349,-0.45425,
1668266075330694400,-8.81337,-0.79383,0.33610,0.39518,-0.51153,0.60860,-0.46019,
1668266075463916544,-8.77181,-0.87036,0.34349,0.39375,-0.51664,0.59618,-0.47181,
1668266075530527488,-8.75797,-0.91309,0.34809,0.39079,-0.51449,0.59773,-0.47466,
1668266075597138688,-8.73801,-0.95293,0.35017,0.39090,-0.50826,0.60289,-0.47474,
1668266075730360576,-8.68620,-1.03056,0.34676,0.39210,-0.50304,0.61213,-0.46744,
1668266075996804608,-8.57692,-1.13755,0.34387,0.40159,-0.51067,0.60464,-0.46082,
1668266076130027264,-8.51972,-1.19114,0.34759,0.41315,-0.51283,0.60666,-0.44528,
1668266076263253504,-8.47099,-1.25532,0.34870,0.42588,-0.51045,0.60256,-0.44159,
1668266076396483328,-8.42211,-1.31943,0.34625,0.42853,-0.53430,0.58462,-0.43486,
1668266076529713664,-8.38529,-1.38182,0.35007,0.44395,-0.54915,0.55562,-0.43890,
1668266076662944000,-8.33305,-1.44146,0.35522,-0.44141,0.56480,-0.54697,0.43241,
1668266076796174592,-8.27410,-1.50033,0.35727,-0.45323,0.57105,-0.53933,0.42144,
1668266076929405184,-8.21556,-1.54745,0.35298,-0.46934,0.57078,-0.53225,0.41309,
1668266077062635776,-8.14582,-1.58247,0.34103,-0.46584,0.58530,-0.53302,0.39536,
1668266077129251328,-8.11305,-1.60004,0.33735,-0.46982,0.59452,-0.52598,0.38621,
1668266077195866624,-8.07865,-1.60464,0.33802,-0.46998,0.60332,-0.52391,0.37502,
1668266077262476288,-8.04738,-1.61796,0.33990,-0.47511,0.60919,-0.51355,0.37339,
1668266077329085952,-8.01865,-1.62347,0.34138,-0.49091,0.61656,-0.49399,0.36721,
1668266077395696384,-7.98652,-1.63937,0.34228,-0.49860,0.62981,-0.48230,0.34946,
1668266077462305536,-7.95996,-1.65476,0.34352,0.50856,-0.63387,0.47432,-0.33852,
1668266077528914944,-7.92765,-1.61961,0.33118,0.52223,-0.63553,0.46066,-0.33343,
1668266077595524352,-7.90677,-1.67278,0.33742,0.53292,-0.64901,0.43957,-0.31869,
1668266077662133504,-7.87656,-1.68901,0.33343,0.53257,-0.66665,0.42177,-0.30670,
1668266077728742912,-7.84737,-1.70769,0.33186,0.53307,-0.68121,0.40433,-0.29716,
1668266077795352064,-7.81591,-1.72440,0.33232,0.53715,-0.69085,0.38825,-0.28890,
1668266077928570112,-7.76331,-1.75895,0.33683,0.54593,-0.70570,0.36059,-0.27188,
1668266077995179264,-7.73814,-1.77098,0.33718,0.55488,-0.71473,0.34060,-0.25546,
1668266078061788160,-7.70925,-1.77856,0.33646,0.55966,-0.72225,0.32830,-0.23949,
1668266078128397056,-7.68282,-1.79093,0.33631,0.56975,-0.72765,0.30635,-0.22819,
1668266078195005952,-7.65525,-1.80052,0.33438,0.57660,-0.73082,0.29189,-0.21965,
1668266078328225024,-7.59854,-1.79685,0.32599,0.57811,-0.74367,0.26564,-0.20538,
1668266078394834432,-7.56658,-1.79081,0.32489,0.57267,-0.75678,0.25220,-0.18904,
1668266078528053504,-7.51226,-1.80050,0.32620,0.58020,-0.76315,0.22359,-0.17598,
1668266078594663936,-7.48574,-1.80412,0.32571,0.58267,-0.76998,0.20803,-0.15605,
1668266078661273344,-7.45794,-1.81396,0.32480,0.58447,-0.77435,0.19378,-0.14568,
1668266078727882496,-7.43021,-1.82119,0.32113,0.58647,-0.77847,0.17829,-0.13508,
1668266078861101056,-7.37326,-1.83153,0.30941,0.57745,-0.79660,0.13950,-0.11191,
1668266078927710208,-7.35369,-1.83199,0.30443,0.57809,-0.80065,0.11757,-0.10459,
1668266079060923904,-7.31305,-1.83470,0.27927,0.57708,-0.80532,0.10385,-0.08748,
1668266079127535104,-7.30102,-1.83126,0.25437,0.57854,-0.80633,0.09258,-0.08089,
1668266079194146304,-7.29220,-1.83149,0.21914,0.58091,-0.80723,0.07785,-0.06978,
1668266079327369472,-7.27998,-1.83088,0.12208,0.58053,-0.80827,0.07622,-0.06231,
