1668266114578956800,-9.61706,4.88948,1.05115,0.53814,-0.81701,-0.15981,0.13174,-0.45201,-0.26685,0.02380,
1668266114699362816,-9.66519,4.86176,1.05858,0.54710,-0.80507,-0.18083,0.14089,-0.38754,-0.19774,0.06323,
1668266114819767808,-9.70882,4.83667,1.06273,0.55508,-0.79301,-0.20092,0.15053,-0.35229,-0.11093,-0.01003,
1668266114879970560,-9.72267,4.82382,1.06299,0.55396,-0.78886,-0.21522,0.15656,-0.33586,-0.08175,-0.01970,
1668266115000375552,-9.76803,4.80826,1.06073,0.54722,-0.78140,-0.24412,0.17426,-0.27868,-0.03711,-0.03574,
1668266115120781312,-9.79627,4.80304,1.05706,0.53621,-0.76935,-0.27939,0.20622,-0.22809,-0.06774,-0.01764,
1668266115180983808,-9.80141,4.80307,1.05490,0.53107,-0.76368,-0.29106,0.22371,-0.21237,-0.10092,-0.03192,
1668266115301389056,-9.83169,4.77966,1.05200,0.51743,-0.75112,-0.32938,0.24414,-0.23775,-0.28461,0.05567,
1668266115421789952,-9.85608,4.73132,1.05829,0.51587,-0.73669,-0.35601,0.25381,-0.19593,-0.39161,0.01262,
1668266115481988096,-9.87069,4.70176,1.05956,0.51252,-0.73024,-0.36881,0.26085,-0.16877,-0.45511,-0.01608,
1668266115602386688,-9.88988,4.63912,1.05706,-0.49630,0.72141,0.39302,-0.28069,-0.13639,-0.58997,-0.05793,
1668266115722783744,-9.90892,4.56782,1.05267,-0.47236,0.71661,0.41464,-0.30235,-0.12143,-0.69891,0.01949,
1668266115782981888,-9.91499,4.52629,1.05568,-0.46653,0.70759,0.42976,-0.31140,-0.15522,-0.72493,0.01525,
1668266115883390720,-9.93123,4.44895,1.05423,-0.43819,0.69552,0.46684,-0.32605,-0.09996,-0.65130,-0.02949,
1668266115983799040,-9.94342,4.38340,1.05346,-0.42415,0.67055,0.50063,-0.34617,-0.06041,-0.63846,0.06056,
1668266116265268480,-9.97848,4.22882,1.05872,-0.40020,0.59584,0.56978,-0.40021,-0.20427,-0.51492,0.01282,
1668266116298572032,-9.97296,4.21212,1.06121,-0.39775,0.58827,0.57575,-0.40526,-0.22564,-0.51489,0.00508,
1668266116331876864,-9.98370,4.18429,1.06195,-0.39465,0.58213,0.58150,-0.40895,-0.26260,-0.52547,-0.02268,
1668266116365180672,-9.98429,4.16817,1.06179,-0.39005,0.57767,0.58818,-0.41013,-0.27756,-0.52557,-0.04400,
1668266116465119744,-10.01991,4.11548,1.05738,-0.37347,0.56195,0.61094,-0.41411,-0.28464,-0.50559,-0.01187,
1668266117031431936,-10.15009,3.80765,1.06875,-0.34139,0.48794,0.66354,-0.45287,-0.08308,-0.64362,-0.00923,
1668266117064744448,-10.13764,3.80303,1.07021,-0.34225,0.48652,0.66312,-0.45435,-0.06332,-0.63982,-0.04437,
1668266117098057472,-10.14279,3.77788,1.06752,-0.34255,0.48693,0.66249,-0.45460,-0.05343,-0.66672,-0.06273,
1668266117131369984,-10.14451,3.75440,1.06482,-0.34217,0.48745,0.66210,-0.45491,-0.04324,-0.70287,-0.08051,
1668266117164683520,-10.13667,3.73446,1.06334,-0.33908,0.48818,0.66413,-0.45346,-0.02592,-0.72609,-0.09326,
1668266117197996032,-10.13887,3.71000,1.06022,-0.33415,0.48989,0.66772,-0.45001,-0.00707,-0.72307,-0.07272,
1668266117231309568,-10.15971,3.67818,1.05479,-0.32917,0.49254,0.67014,-0.44716,0.00298,-0.71167,-0.04012,
1668266117264623104,-10.15940,3.65613,1.05336,-0.32567,0.49511,0.66897,-0.44865,0.03789,-0.70806,0.00767,
1668266117597727488,-10.15663,3.41662,1.06340,-0.31621,0.48580,0.67460,-0.45708,-0.07065,-0.66801,0.02010,
1668266117631036416,-10.15673,3.39501,1.06562,-0.31550,0.48428,0.67556,-0.45777,-0.08014,-0.65787,-0.00447,
1668266117664346880,-10.15797,3.36201,1.06399,-0.31490,0.48282,0.67577,-0.45941,-0.08114,-0.66572,-0.02339,
1668266117697656064,-10.16037,3.33963,1.06297,-0.31570,0.47992,0.67606,-0.46147,-0.09455,-0.67089,-0.03467,
1668266117797586176,-10.16808,3.27658,1.05734,-0.31852,0.47220,0.67892,-0.46330,-0.17338,-0.65307,-0.07155,
1668266118230619392,-10.23627,3.02202,1.06730,-0.32094,0.45571,0.68060,-0.47551,-0.10926,-0.65437,0.03543,
1668266118263929344,-10.21932,3.01641,1.07293,-0.32180,0.45417,0.68132,-0.47536,-0.10481,-0.65297,0.01041,
1668266118297240576,-10.22463,2.99293,1.07224,-0.32324,0.45404,0.68293,-0.47221,-0.10924,-0.66132,-0.00310,
1668266118330550528,-10.22979,2.96872,1.07179,-0.32548,0.45494,0.68392,-0.46835,-0.10571,-0.66796,-0.00929,
1668266118363861760,-10.23291,2.94629,1.07115,-0.32723,0.45669,0.68369,-0.46575,-0.09204,-0.67479,-0.01412,
1668266118397169152,-10.23323,2.92601,1.07099,-0.32828,0.45791,0.68309,-0.46469,-0.06832,-0.69317,-0.03032,
1668266118497093632,-10.23797,2.85785,1.06676,-0.32377,0.46295,0.68566,-0.45905,-0.00181,-0.68703,-0.03025,
1668266118830176256,-10.20794,2.63031,1.07358,-0.32067,0.47014,0.67246,-0.47323,0.05858,-0.64683,-0.01492,
1668266118863485440,-10.20759,2.60798,1.07279,-0.32165,0.46928,0.67212,-0.47388,0.04866,-0.66068,0.02048,
1668266118896793088,-10.19561,2.59248,1.07734,-0.32332,0.46570,0.67208,-0.47634,0.03677,-0.68293,0.03065,
1668266118930102016,-10.19368,2.57189,1.07910,-0.32238,0.46134,0.67439,-0.47795,0.00292,-0.69527,0.00939,
1668266118996718848,-10.19536,2.52611,1.07859,-0.31700,0.45658,0.68057,-0.47736,-0.02891,-0.68915,-0.01545,
1668266119096645376,-10.20095,2.45653,1.07424,-0.31612,0.45196,0.68358,-0.47804,-0.05101,-0.69332,-0.05132,
1668266119496333312,-10.25294,2.20201,1.08050,-0.30670,0.44439,0.68064,-0.49516,-0.06800,-0.70576,0.04495,
1668266119529637376,-10.25165,2.18224,1.08366,-0.30718,0.44058,0.68511,-0.49209,-0.04115,-0.70512,0.07593,
1668266119562942720,-10.25388,2.15923,1.08523,-0.30790,0.43656,0.68676,-0.49291,-0.03006,-0.69529,0.07638,
1668266119596246784,-10.25351,2.13659,1.08713,-0.30871,0.43373,0.68697,-0.49462,-0.02071,-0.69768,0.03976,
1668266119629551872,-10.25486,2.11345,1.08705,-0.30937,0.43153,0.68814,-0.49450,-0.01327,-0.69871,-0.00231,
1668266119696161024,-10.25543,2.06630,1.08594,-0.31091,0.42984,0.68882,-0.49407,0.00675,-0.70976,-0.03402,
1668266119796075264,-10.24944,1.99553,1.08267,-0.30542,0.43445,0.69073,-0.49077,0.05246,-0.71276,-0.03837,
1668266120195729920,-10.22410,1.72269,1.08914,-0.32197,0.47045,0.66211,-0.48643,-0.03735,-0.70840,0.04304,
1668266120229033984,-10.22684,1.69876,1.08881,-0.32300,0.47024,0.66271,-0.48514,-0.05335,-0.71710,0.02448,
1668266120262338816,-10.23113,1.67600,1.08816,-0.32249,0.47006,0.66383,-0.48412,-0.06168,-0.70937,0.00443,
1668266120295642880,-10.23437,1.65250,1.08763,-0.32254,0.47022,0.66392,-0.48382,-0.06838,-0.69225,-0.01965,
1668266120328944384,-10.23661,1.62932,1.08664,-0.32357,0.47072,0.66349,-0.48323,-0.07269,-0.67589,-0.03818,
1668266120395559424,-10.24204,1.58514,1.08358,-0.32589,0.47164,0.66022,-0.48523,-0.07699,-0.64810,-0.05414,
1668266120502388736,-10.25131,1.51842,1.07922,-0.32493,0.46409,0.65884,-0.49494,-0.08589,-0.63040,-0.02254,
1668266120917117440,-10.27191,1.23673,1.09418,-0.31432,0.43723,0.66610,-0.51609,-0.05934,-0.78872,-0.05543,
1668266120950424576,-10.27065,1.20988,1.09386,-0.31442,0.43934,0.66758,-0.51231,-0.05078,-0.80349,-0.07999,
1668266120983732736,-10.27564,1.18074,1.09048,-0.31190,0.44199,0.66970,-0.50879,-0.03168,-0.80803,-0.09584,
1668266121017040128,-10.27614,1.15401,1.08728,-0.30805,0.44510,0.67153,-0.50600,0.00295,-0.80127,-0.09483,
1668266121050348032,-10.27468,1.12672,1.08595,-0.30536,0.44899,0.67199,-0.50358,0.04897,-0.79434,-0.06420,
1668266121083655680,-10.27168,1.10023,1.08398,-0.30569,0.45271,0.67029,-0.50231,0.09300,-0.79345,-0.04168,
1668266121183579136,-10.25389,1.01883,1.08241,-0.30611,0.46105,0.66409,-0.50271,0.16773,-0.83187,0.02831,
1668266121283508224,-10.23723,0.93855,1.09103,-0.30295,0.45214,0.66768,-0.50793,0.11873,-0.75164,0.06406,
1668266121716478976,-10.20943,0.61383,1.08472,-0.30415,0.43801,0.68203,-0.50048,0.00388,-0.72212,-0.04181,
1668266121749784832,-10.20694,0.58969,1.08558,-0.30065,0.43332,0.68443,-0.50338,-0.00141,-0.69653,-0.03284,
1668266121783089664,-10.20518,0.56468,1.08606,-0.29769,0.42936,0.68580,-0.50667,-0.00333,-0.66894,-0.00957,
1668266121816395520,-10.20417,0.54281,1.08700,-0.29570,0.42563,0.68517,-0.51180,-0.00389,-0.66031,0.02557,
1668266121849701376,-10.20666,0.51793,1.08707,-0.29262,0.42163,0.68444,-0.51783,-0.00806,-0.67209,0.04678,
1668266121883006208,-10.20229,0.49903,1.09222,-0.28834,0.41784,0.68482,-0.52277,0.00026,-0.68256,0.10379,
1668266121982922752,-10.19863,0.43173,1.10324,-0.27774,0.41113,0.68950,-0.52766,0.01901,-0.74344,0.06031,
1668266122449197824,-10.13356,0.07450,1.10506,-0.29112,0.42256,0.69167,-0.50822,0.28208,-0.76239,0.04962,
1668266122482503936,-10.12779,0.04360,1.10881,-0.29291,0.42228,0.69114,-0.50814,0.27994,-0.78623,0.10619,
1668266122515808768,-10.12265,0.01367,1.11210,-0.29350,0.41926,0.69165,-0.50961,0.25190,-0.76810,0.12722,
1668266122549114880,-10.11393,-0.01083,1.11604,-0.29257,0.41770,0.69085,-0.51250,0.21542,-0.73273,0.08651,
1668266122582420224,-10.11415,-0.02364,1.11491,-0.29104,0.41862,0.69047,-0.51314,0.17451,-0.69813,0.01391,
1668266122615726336,-10.10937,-0.04657,1.11485,-0.29032,0.42108,0.69221,-0.50916,0.15819,-0.68585,-0.02065,
1668266122682337280,-10.10303,-0.10225,1.11416,-0.29306,0.42499,0.69238,-0.50409,0.15588,-0.69632,0.04755,
1668266122782253824,-10.09169,-0.17404,1.11669,-0.29272,0.42042,0.69488,-0.50468,0.10523,-0.70675,0.00092,
1668266123215226112,-10.06146,-0.46110,1.11949,-0.29260,0.40188,0.69102,-0.52476,0.07710,-0.69487,0.06938,
1668266123248531968,-10.06721,-0.48750,1.12057,-0.28909,0.39820,0.69566,-0.52337,0.08502,-0.71060,0.03628,
1668266123281837312,-10.07020,-0.51033,1.12009,-0.28755,0.39464,0.70027,-0.52077,0.09687,-0.69555,0.05084,
1668266123315145472,-10.06664,-0.53281,1.12188,-0.28808,0.39243,0.70189,-0.51996,0.10792,-0.67936,0.06068,
1668266123348449024,-10.06864,-0.55334,1.12172,-0.28909,0.39220,0.70191,-0.51955,0.11620,-0.67137,0.04725,
1668266123381753344,-10.06384,-0.57529,1.12282,-0.29164,0.39233,0.70240,-0.51736,0.13724,-0.67400,0.02039,
1668266123481665024,-10.04489,-0.63793,1.11811,-0.29779,0.39286,0.70409,-0.51112,0.20203,-0.63334,-0.03358,
1668266123914614272,-9.89903,-0.89092,1.11701,-0.29262,0.42073,0.69541,-0.50375,0.29091,-0.55220,-0.05242,
1668266123947918336,-9.89111,-0.90785,1.11573,-0.29366,0.42084,0.69691,-0.50098,0.29322,-0.54603,0.00216,
1668266123981221376,-9.87761,-0.91972,1.11797,-0.29724,0.41776,0.69633,-0.50224,0.29156,-0.56286,0.04501,
1668266124014525696,-9.86696,-0.93724,1.11838,-0.29877,0.41304,0.69612,-0.50551,0.26942,-0.58482,0.03889,
1668266124047828736,-9.85815,-0.95486,1.12040,-0.29717,0.40842,0.69739,-0.50846,0.23930,-0.59408,0.01746,
1668266124081132544,-9.84817,-0.97189,1.12390,-0.29449,0.40351,0.69987,-0.51053,0.21253,-0.59378,-0.00867,
1668266124181040384,-9.82714,-1.02501,1.12322,-0.29113,0.39424,0.70568,-0.51170,0.14867,-0.58858,-0.06834,
1668266124647293952,-9.77628,-1.31089,1.11831,-0.25157,0.34093,0.73475,-0.52974,0.21481,-0.65761,0.00596,
1668266124680596992,-9.76856,-1.33170,1.11952,-0.25421,0.33744,0.73629,-0.52857,0.21765,-0.64253,0.02856,
1668266124713901056,-9.75869,-1.35343,1.12291,-0.25692,0.33602,0.73652,-0.52785,0.22731,-0.63806,0.02648,
1668266124747204352,-9.75095,-1.37467,1.12344,-0.25926,0.33554,0.73685,-0.52654,0.24077,-0.63760,0.00524,
1668266124780508160,-9.74112,-1.39566,1.12387,-0.26057,0.33495,0.73727,-0.52569,0.25360,-0.63733,-0.02632,
1668266124813811200,-9.73251,-1.41690,1.12253,-0.26030,0.33456,0.73832,-0.52460,0.26490,-0.63650,-0.05434,
1668266124880419328,-9.71374,-1.45827,1.11909,-0.25757,0.33894,0.73858,-0.52276,0.28954,-0.60859,-0.05209,
1668266125379968768,-9.58184,-1.74348,1.12519,-0.27097,0.38611,0.72647,-0.49973,0.17333,-0.59503,-0.00513,
1668266125413275136,-9.57312,-1.75793,1.12514,-0.27056,0.38276,0.72792,-0.50042,0.16238,-0.58046,-0.02655,
1668266125446580224,-9.56858,-1.78206,1.12417,-0.27042,0.37879,0.72946,-0.50128,0.13883,-0.56540,-0.06222,
1668266125479886080,-9.56257,-1.79999,1.12251,-0.26983,0.37551,0.73152,-0.50107,0.11214,-0.53523,-0.09315,
1668266125513191936,-9.55715,-1.81915,1.12002,-0.26808,0.37287,0.73381,-0.50062,0.09799,-0.50074,-0.09207,
1668266125546497024,-9.55548,-1.83602,1.11628,-0.26587,0.36881,0.73590,-0.50174,0.08991,-0.46750,-0.05504,
1668266125579802880,-9.55180,-1.85199,1.11492,-0.26468,0.36353,0.73638,-0.50550,0.07140,-0.42921,-0.02291,
1668266125679718656,-9.54817,-1.89202,1.11559,-0.25781,0.36182,0.73540,-0.51166,0.01955,-0.37480,0.04490,
1668266126079383296,-9.48737,-2.02729,1.12824,-0.28487,0.36692,0.72375,-0.51030,0.22764,-0.35881,0.00532,
1668266126112689152,-9.48074,-2.03767,1.12891,-0.28517,0.36824,0.72242,-0.51108,0.24425,-0.36095,0.00395,
1668266126145995264,-9.47411,-2.04864,1.12919,-0.28537,0.37060,0.72037,-0.51214,0.25822,-0.36712,-0.00629,
1668266126179300096,-9.46496,-2.06099,1.12897,-0.28624,0.37405,0.71787,-0.51266,0.27812,-0.38333,-0.00913,
1668266126212605696,-9.45524,-2.07355,1.12895,-0.28747,0.37688,0.71618,-0.51226,0.29842,-0.40510,-0.00762,
1668266126279216640,-9.43405,-2.09987,1.12868,-0.28340,0.37840,0.71793,-0.51096,0.32353,-0.42768,-0.00731,
1668266126379131904,-9.39864,-2.13879,1.13164,-0.27490,0.37890,0.71673,-0.51689,0.36707,-0.41546,0.06882,
1668266126778796032,-9.30973,-2.26409,1.12753,-0.25712,0.33323,0.73896,-0.52610,0.09546,-0.18899,-0.05234,
1668266126812100352,-9.30361,-2.26883,1.12622,-0.26080,0.32881,0.74243,-0.52218,0.07746,-0.16130,-0.08823,
1668266126845405952,-9.30260,-2.27374,1.12262,-0.26281,0.32452,0.74653,-0.51799,0.06746,-0.12782,-0.09997,
1668266126878710784,-9.30085,-2.27798,1.11838,-0.26372,0.31952,0.74908,-0.51695,0.06768,-0.09763,-0.11136,
1668266126912016384,-9.29908,-2.28073,1.11413,-0.26647,0.31432,0.74981,-0.51766,0.05757,-0.07402,-0.12867,
1668266126978626816,-9.29326,-2.27643,1.10453,-0.26915,0.30820,0.75079,-0.51855,0.00149,-0.06966,-0.19902,
1668266127078541568,-9.29621,-2.28124,1.08892,-0.26435,0.32607,0.75829,-0.49879,-0.01911,-0.05766,-0.09245,
1668266127478207232,-9.27634,-2.27256,1.03650,-0.29116,0.39933,0.74560,-0.44703,0.10880,0.11301,-0.26218,
1668266127511512064,-9.27354,-2.26240,1.02908,-0.29153,0.40393,0.74522,-0.44328,0.10912,0.15016,-0.26584,
1668266127544818176,-9.26770,-2.25328,1.02057,-0.29312,0.40934,0.74327,-0.44053,0.11075,0.18610,-0.26340,
1668266127578123008,-9.26327,-2.24667,1.01137,-0.29573,0.41546,0.73894,-0.44036,0.11977,0.19775,-0.25057,
1668266127611428864,-9.25862,-2.24152,1.00246,-0.29933,0.41943,0.73406,-0.44231,0.12687,0.18734,-0.25574,
1668266127678040064,-9.25001,-2.22844,0.98494,-0.30617,0.42129,0.72809,-0.44572,0.10331,0.16834,-0.29954,
1668266127777955840,-9.23166,-2.20143,0.95570,-0.31126,0.42097,0.72833,-0.44208,0.03623,0.21166,-0.29043,
1668266128144316416,-9.24407,-2.07118,0.89496,-0.32543,0.42840,0.72979,-0.42187,-0.04447,0.39749,-0.08891,
1668266128177622528,-9.24021,-2.05608,0.89119,-0.32663,0.42684,0.73031,-0.42162,-0.04316,0.39169,-0.09081,
1668266128210927360,-9.23972,-2.03918,0.89025,-0.32665,0.42699,0.73019,-0.42167,-0.04327,0.39337,-0.09009,
1668266128244233472,-9.24113,-2.02611,0.88737,-0.32794,0.42803,0.72949,-0.42083,-0.04408,0.37886,-0.09112,
1668266128277538304,-9.24172,-2.01358,0.88424,-0.32861,0.42966,0.72960,-0.41843,-0.04653,0.36374,-0.10589,
1668266128810422784,-9.21499,-1.89046,0.85125,-0.33393,0.46747,0.72058,-0.38824,0.13152,0.06776,-0.34894,
1668266128843727104,-9.21866,-1.88939,0.83849,-0.32853,0.46895,0.72320,-0.38618,0.13344,0.06275,-0.41192,
1668266128877032704,-9.20851,-1.88565,0.82688,-0.32661,0.46805,0.72461,-0.38627,0.15171,0.05317,-0.46141,
1668266128910337280,-9.20028,-1.88401,0.80943,-0.32797,0.46580,0.72390,-0.38913,0.15490,0.04143,-0.54704,
1668266128943642880,-9.19340,-1.88171,0.79016,-0.32874,0.46297,0.72351,-0.39257,0.13631,0.02492,-0.63880,
1668266128976947200,-9.18825,-1.88075,0.76773,-0.32723,0.45907,0.72613,-0.39358,0.10921,0.00500,-0.72281,
1668266129010253056,-9.18632,-1.88126,0.74156,-0.32257,0.45401,0.73199,-0.39245,0.08671,-0.00109,-0.76566,
1668266129043557376,-9.18638,-1.88609,0.71388,-0.31892,0.44942,0.73637,-0.39251,0.06407,0.00818,-0.78422,
1668266129457027328,-9.14905,-1.83481,0.41991,-0.30636,0.42323,0.75388,-0.39836,0.00399,0.25363,-0.30474,
1668266129497237504,-9.14361,-1.82905,0.40765,-0.30690,0.42567,0.75098,-0.40081,-0.04923,0.27771,-0.17474,
1668266129537447680,-9.14908,-1.82035,0.40436,-0.30525,0.43228,0.74879,-0.39909,-0.08980,0.27982,0.00951,
1668266129577657600,-9.15350,-1.80929,0.40823,-0.30463,0.43893,0.74489,-0.39960,-0.11857,0.25135,0.21549,
1668266129617868032,-9.15790,-1.79854,0.41966,-0.30608,0.44435,0.74079,-0.40012,-0.15369,0.20855,0.36661,
1668266129658076928,-9.16721,-1.79361,0.43453,-0.30685,0.45067,0.73993,-0.39401,-0.16284,0.17132,0.46948,
1668266130019965440,-9.17787,-1.73417,0.70838,-0.31660,0.48166,0.71915,-0.38806,0.04575,0.19411,0.88811,
1668266130060174848,-9.17667,-1.72510,0.74447,-0.31912,0.48333,0.71497,-0.39163,0.05924,0.20190,0.88144,
1668266130100384000,-9.17455,-1.71530,0.77896,-0.32205,0.48582,0.71055,-0.39419,0.07906,0.20701,0.86835,
1668266130140593664,-9.17439,-1.70568,0.81400,-0.32458,0.48743,0.70643,-0.39752,0.08983,0.22282,0.85819,
1668266130180803584,-9.16674,-1.69662,0.85036,-0.32846,0.48868,0.70177,-0.40102,0.10064,0.24494,0.83860,
1668266130280708096,-9.16486,-1.67147,0.92774,-0.33777,0.49322,0.69076,-0.40681,0.08894,0.28028,0.71392,
1668266130380627200,-9.15957,-1.64132,0.99173,-0.34705,0.49816,0.68198,-0.40780,0.07899,0.27797,0.53284,
1668266130846921728,-9.09514,-1.53016,1.09195,-0.38488,0.56430,0.62645,-0.37548,0.14598,0.23350,0.03225,
1668266130880228096,-9.09928,-1.51888,1.09399,-0.38580,0.56272,0.62663,-0.37662,0.13547,0.26680,0.04807,
1668266130913535232,-9.09626,-1.50633,1.09425,-0.38748,0.56075,0.62503,-0.38048,0.13060,0.31545,0.05364,
1668266130946841600,-9.09039,-1.49492,1.09622,-0.39015,0.56017,0.62168,-0.38406,0.12622,0.36302,0.04742,
1668266130980148736,-9.08549,-1.48263,1.09769,-0.39296,0.56135,0.61712,-0.38683,0.12143,0.39539,0.04617,
1668266131013455104,-9.07500,-1.46792,1.10128,-0.39679,0.56253,0.61168,-0.38982,0.12424,0.40790,0.04782,
1668266131080068608,-9.06542,-1.44080,1.10333,-0.40543,0.56078,0.60246,-0.39775,0.10209,0.39823,0.02181,
1668266131179970560,-9.04574,-1.39877,1.10494,-0.40699,0.55043,0.60834,-0.40164,0.05986,0.41684,-0.02277,
1668266131613003264,-9.00810,-1.24652,1.10460,-0.40489,0.54981,0.60986,-0.40228,0.15280,0.23111,-0.02710,
1668266131646313216,-9.00207,-1.23892,1.10270,-0.40559,0.55089,0.60861,-0.40202,0.15889,0.21127,-0.04089,
1668266131679624192,-8.99594,-1.23329,1.10042,-0.40701,0.55206,0.60716,-0.40116,0.16779,0.19310,-0.04680,
1668266131712933888,-8.99024,-1.22751,1.09843,-0.40922,0.55334,0.60535,-0.39987,0.17218,0.17575,-0.05830,
1668266131746244864,-8.98402,-1.22225,1.09635,-0.41078,0.55543,0.60376,-0.39778,0.17271,0.15907,-0.07167,
1668266131779554560,-8.97856,-1.21781,1.09329,-0.41155,0.55801,0.60267,-0.39503,0.17214,0.14092,-0.07734,
1668266131879486720,-8.96267,-1.20668,1.08584,-0.41297,0.55946,0.60354,-0.39012,0.14698,0.10199,-0.07533,
1668266131979418880,-8.95140,-1.19646,1.07295,-0.41086,0.55957,0.60938,-0.38306,0.08873,0.15623,-0.15730,
1668266132345836544,-8.92708,-1.12219,1.02377,-0.38924,0.54434,0.63945,-0.37854,0.10032,0.30259,-0.13226,
1668266132379148288,-8.92656,-1.11402,1.01774,-0.38847,0.54076,0.64352,-0.37757,0.10019,0.30108,-0.11015,
1668266132412455680,-8.92536,-1.10460,1.01287,-0.38715,0.53617,0.64869,-0.37662,0.10028,0.30210,-0.09805,
1668266132445764608,-8.92226,-1.09440,1.00960,-0.38506,0.53195,0.65337,-0.37666,0.10954,0.29805,-0.09694,
1668266132479072512,-8.91884,-1.08455,1.00576,-0.38320,0.52781,0.65678,-0.37844,0.11649,0.27749,-0.11789,
1668266132578998528,-8.90875,-1.05851,0.99091,-0.37761,0.53193,0.66191,-0.36923,0.08329,0.23820,-0.20436,
1668266132878776832,-8.87249,-1.02134,0.92898,-0.35382,0.54435,0.67402,-0.35240,0.14350,0.01380,-0.29169,
1668266132912085248,-8.86942,-1.02004,0.91626,-0.35019,0.54422,0.67594,-0.35256,0.15555,0.03495,-0.34417,
1668266132945394432,-8.86788,-1.02040,0.90265,-0.34893,0.54689,0.67471,-0.35203,0.16845,0.06483,-0.39552,
1668266132978703104,-8.86145,-1.01858,0.88847,-0.35069,0.54966,0.67127,-0.35254,0.18452,0.06616,-0.44021,
1668266133078630400,-8.84500,-1.01219,0.83316,-0.35243,0.54893,0.66755,-0.35894,0.17723,0.09048,-0.61641,
1668266133445026048,-8.83808,-0.96259,0.51736,-0.33751,0.54817,0.67691,-0.35692,-0.04496,0.13025,-0.85355,
1668266133478332160,-8.83931,-0.95975,0.48917,-0.33595,0.54872,0.67772,-0.35600,-0.03265,0.09729,-0.80889,
1668266133511638528,-8.83978,-0.95620,0.46186,-0.33375,0.54782,0.67924,-0.35656,-0.02224,0.06266,-0.76525,
1668266133544944384,-8.84007,-0.95419,0.43755,-0.33118,0.54427,0.68246,-0.35824,-0.01239,0.04438,-0.71258,
1668266133578251008,-8.84040,-0.95163,0.41400,-0.32861,0.54019,0.68607,-0.35988,-0.01088,0.06259,-0.65152,
1668266133678169600,-8.84225,-0.94417,0.35848,-0.32828,0.54207,0.68398,-0.36133,-0.00463,0.10305,-0.45557,
1668266133778088448,-8.82960,-0.93593,0.32327,-0.33238,0.54551,0.67923,-0.36138,0.03531,0.09554,-0.20626,
1668266134244376064,-8.80563,-0.89204,0.58885,-0.34747,0.55063,0.65232,-0.38801,0.13024,0.09094,0.98551,
1668266134277682688,-8.80339,-0.88633,0.62164,-0.34917,0.54978,0.65048,-0.39077,0.14424,0.10743,0.99950,
1668266134310988544,-8.79550,-0.88256,0.66111,-0.35177,0.54973,0.64624,-0.39551,0.16968,0.10642,1.01305,
1668266134344295168,-8.78869,-0.87837,0.69751,-0.35503,0.54911,0.64156,-0.40104,0.17866,0.10023,1.01082,
1668266134377601024,-8.77840,-0.87519,0.73431,-0.35909,0.54886,0.63718,-0.40474,0.18652,0.11511,0.99378,
1668266134410907904,-8.77077,-0.87165,0.76932,-0.36353,0.54992,0.63232,-0.40695,0.18629,0.12288,0.96978,
1668266134477520640,-8.75873,-0.86481,0.83340,-0.36895,0.55429,0.62364,-0.40954,0.17105,0.11573,0.89545,
1668266134577440768,-8.74276,-0.85393,0.91838,-0.37504,0.55724,0.61400,-0.41453,0.13923,0.10549,0.74924,
1668266134677359360,-8.73042,-0.83979,0.98754,-0.38634,0.56530,0.60097,-0.41231,0.15005,0.16889,0.59520,
1668266135043730944,-8.67928,-0.73332,1.09702,-0.43065,0.57807,0.54920,-0.42279,0.12455,0.43890,0.13382,
1668266135077038080,-8.67153,-0.71689,1.10238,-0.43868,0.57566,0.54407,-0.42447,0.12825,0.46024,0.13774,
1668266135110343936,-8.66583,-0.70029,1.10671,-0.44764,0.57234,0.53820,-0.42707,0.11811,0.46265,0.11878,
1668266135143650816,-8.66094,-0.68360,1.11350,-0.45653,0.56732,0.53383,-0.42984,0.09824,0.45702,0.10938,
1668266135176957184,-8.65366,-0.67058,1.11412,-0.46426,0.56011,0.53183,-0.43347,0.07413,0.44668,0.10783,
1668266135276876800,-8.64771,-0.62455,1.12292,-0.47705,0.55490,0.52491,-0.43472,0.00574,0.43722,0.07901,
1668266135743158272,-8.67245,-0.43601,1.15250,0.53004,-0.55436,-0.45886,0.44854,-0.06970,0.27104,0.03624,
1668266135776464640,-8.67543,-0.42754,1.15021,0.53608,-0.55373,-0.45110,0.45001,-0.07438,0.27406,0.03141,
1668266135809769728,-8.68163,-0.42067,1.14791,0.54498,-0.55032,-0.44166,0.45286,-0.10717,0.26796,0.08365,
1668266135843075840,-8.68790,-0.41272,1.14612,0.55328,-0.54741,-0.43232,0.45532,-0.16251,0.28375,0.03983,
1668266135876380928,-8.69605,-0.40921,1.14234,0.55507,-0.55107,-0.42900,0.45187,-0.20282,0.28865,-0.01326,
1668266135909686784,-8.70163,-0.39931,1.14345,0.55491,-0.55661,-0.42988,0.44437,-0.19737,0.31468,-0.01043,
1668266135976297728,-8.71312,-0.37653,1.14493,0.55740,-0.56379,-0.42671,0.43515,-0.19306,0.34712,0.03814,
1668266136076214016,-8.73550,-0.32987,1.15011,0.54730,-0.57015,-0.43367,0.43281,-0.06519,0.42234,0.01717,
1668266136542498304,-8.77759,-0.13779,1.13645,0.52563,-0.49017,-0.50278,0.48026,-0.07785,0.43364,-0.03292,
1668266136575804672,-8.78000,-0.12765,1.13707,0.52222,-0.48932,-0.50514,0.48237,-0.09039,0.39576,-0.00564,
